SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
USA,825000,620000,2019,-6.14,-3.24,1.32,10.14,16.39,22.74,26.89,24.66,20.8,11.66,1.36,-0.18,-14.97,-12.7,-10.49,-1.19,2.94,9,13.34,10.19,9.61,2.18,-5.54,-6.49,72.93,82.24,44.37,83.03,119.49,118.24,84.24,34.66,138.75,130.21001,86.93,109.88
USA,825000,620000,2020,-1.03,-1.53,4.96,9.16,17.35,25.64,28.29,25.49,19,10.01,9.07,-0.45,-6.76,-10.15,-4.82,-2.95,3.88,10.06,14.32,12.87,6.98,0.26,-0.69,-5.54,61.3,36.33,74,99.01,103.71,80.17,109.39,79.38,89.16,155.81,64,47.12
USA,825000,595000,1997,-4.26,-1,2.7,11.13,14.23,26.47,26.44,22.88,19.65,13.69,3.69,1,-12.88,-11.26,-8.32,-3.15,1.16,9.65,11.32,9.75,7.36,1.55,-3.73,-5.39,86.16,68.15,49.35,24.72,94.85,35.92,76.51,105.47,56.78,61.66,45.01,18.63
USA,825000,595000,1998,-1.37,3.22,4.75,14.26,23.77,24.07,27.22,27.08,23.56,15.31,6.93,3.39,-8.64,-4.84,-5.92,-0.83,7.4,9.86,11.98,12.26,8.39,3.42,-0.54,-6.74,66.52,20.14,125.45,51.97,58.94,68.9,34.05,64.88,74,92.05,74.2,54.11
USA,825000,595000,1999,-3.93,1.59,4.79,14.2,21.6,25.82,27.68,24.54,22.21,13.29,9.61,0.76,-12.72,-9.15,-8.11,0.12,5.69,11.77,14.53,10.52,5.91,1.26,-0.78,-7.1,79.67,30.68,17.84,48.58,68.18,134.07001,133.16,50.75,77.36,62.48,25.26,67.33
USA,825000,595000,2000,-2.93,1.62,9.79,11.81,20,23.27,25.35,24.67,20.32,16.34,5.34,-4.62,-12.4,-9.7,-2.82,-1.46,5.99,10.85,11.26,10.91,7.02,2.96,-1.4,-13.01,44.42,36.91,32.21,37.25,107.58,96.84,63.79,73.24,89.58,32.11,87.38,51.77
USA,825000,595000,2001,-1.29,-1.44,2.98,14.07,20.55,24.57,27.43,27.29,19.43,13.47,10.4,3.07,-8.63,-10.1,-7.91,0.49,6.72,10.24,11.93,12.63,7.06,2.38,1.16,-3.96,32.94,59.81,17.14,88.12,135.22,74.1,30.97,76.81,119.23,144.47,59.22,60.53
USA,825000,595000,2002,0.73,1.54,1.94,11.71,15.98,24.42,29.44,26.26,24.36,11.27,4.35,0.18,-7.07,-8.87,-9.13,-0.55,2.36,11.61,14.61,11.69,8.91,0.77,-3.91,-7.91,23.75,65.39,68.58,87.49,99.95,71.64,62.53,97.2,29.18,73.03,30.41,21.7
USA,825000,595000,2003,-4.88,-3.98,4.5,11.33,18.14,23.96,26.38,26.91,21.47,13.18,6.63,1.59,-12.68,-15.39,-9.37,-3,4.26,8.16,11.39,12.54,7.34,1.61,-1.36,-6.09,27.43,24.25,37.4,82.78,79.37,60.06,95.84,78.96,70.3,78.33,134.7,61.08
USA,825000,595000,2004,-6.21,-0.37,5.38,13.52,17.57,23.23,25.57,23.66,24.98,14.39,6.7,-1.17,-14.77,-12.27,-4.46,-0.82,4.52,9.59,11.29,9.71,8.55,2.89,-1.37,-9.74,66.7,38.4,67.93,75.13,148.47,68.26,65.54,67.99,21.14,116.71,62.28,89.59
USA,825000,595000,2005,-4.09,0.4,2.8,14.99,17.44,27.94,28.01,26.31,23.95,15.48,7.14,-2.33,-13.19,-8.57,-10.56,-0.51,2.99,13.65,13.06,12.27,9.2,3.94,-2.04,-7.6,75.55,38.03,32.44,33.32,49.65,52.16,93.84,104.49,100.72,26.69,123.64,50.64
USA,825000,595000,2006,1.31,-1.54,5.33,15.68,19.99,24.6,28.32,26.11,19.41,11.27,7.21,2.67,-4.99,-10.27,-6.81,0.06,6.35,9.68,14.04,11.62,7.07,1.29,-0.33,-3.83,81.87,48.7,52.71,60.6,114.45,94.49,81.49,89.63,93.92,156.42,52.15,74.1
USA,825000,595000,2007,-1.11,-4.72,6.68,10.54,21.71,27.01,26.8,27.18,23.14,17.74,5.16,-1.26,-8.92,-14.61,-5.83,-1.98,5.57,10.96,11.61,12.4,8.49,6.27,-3.34,-8.17,42.62,30.01,68.31,76.41,47.52,93.17,44.2,73.85,62.42,71.25,47.31,60.4
USA,825000,595000,2008,-1.52,-2.97,1.88,14.72,17.89,24.17,26.38,26.13,21.65,13.19,5.44,-2.77,-9.3,-13.42,-10.14,0.55,2.19,11.66,12.55,10.51,7.85,1.61,-2.34,-10.44,95.54,58.64,30.76,85.52,69.78,167.23,63.33,51.59,87.73,65.33,65.12,124.15
USA,825000,595000,2009,-6.35,-0.35,4.92,12.02,18.95,23.15,23.3,23.89,22.62,10.75,9.21,-1.51,-16.52,-11.86,-8.1,-1.11,3.89,9.29,9.81,11.23,7.03,1.83,-0.52,-9.21,32.04,61.15,46.55,64.55,76.03,80.45,51.91,115.61,75.6,127.14,34.83,59.71
USA,825000,595000,2010,-2.52,-1.3,10.11,16.32,21.67,23.73,27.99,27.14,19.5,15.49,7.51,-2.21,-9.9,-9.8,-4.71,1.21,6.52,11.34,14.49,14.4,7.46,2.08,-1.75,-8.86,16.74,14.3,13.36,57.71,63.66,151.56,94.08,70.81,128.33,47,28.86,40.04
USA,825000,595000,2011,-4.87,-1.25,2.53,10.75,19.29,24.04,29.25,26.16,20.66,15.19,8.26,2.11,-13.63,-11.17,-9.65,-1.18,5.87,10.28,14.76,12.3,7.06,2.52,-0.77,-5.02,37.46,26.51,52.71,154.03,74.63,106.67,34.6,86.61,95.99,97.65,80.69,34.62
USA,825000,595000,2012,-0.18,1.57,12.75,13.14,22.24,25.55,29.76,26.05,21.15,13.32,5.76,1.81,-8.94,-7.36,-0.28,-1.32,6.34,10.96,14.4,11.66,5.89,2.29,-2.05,-4.8,66.04,37.08,77.81,53.88,93.47,110.33,91.96,49.56,77.55,132.33,19.73,72.87
USA,825000,595000,2013,-1.53,-2.31,1.95,8.96,21.53,24.4,26.86,26.06,21.3,14.5,4.3,-3.92,-9.75,-11.28,-8.08,-2.2,5.57,10.25,12.69,10.67,6.89,2.69,-3.27,-11.57,92.5,58.13,40.06,118.53,97.7,49.34,68.88,56.68,57.82,134.45,135.56,57.28
USA,825000,595000,2014,-6.99,-5.89,-0.17,10.62,18.94,24.84,23.95,24.65,20.58,12.81,2.05,0.52,-15.15,-16.42,-14.68,-1.91,5.03,11.12,10.34,11.58,7.64,3.16,-4.43,-6.18,50.71,29.93,29.95,129.78,86.2,75.25,84.69,86.7,124.14,117.89,113.23,40.05
USA,825000,595000,2015,-4.67,-8.02,3.47,11.95,20.97,23.44,26.68,25,23.6,13.56,9.57,4.63,-14.67,-21.61,-9.33,-1.52,6.07,9.04,11.78,12.79,10.94,3.05,-0.76,-2,34.93,17.41,16.67,59.88,110.13,86.32,45.83,86.99,89.68,73.2,88.47,94.98
USA,825000,595000,2016,-2.4,-0.53,6.81,10.08,20.67,24.65,27.46,27.57,22.95,15.29,10.33,-0.94,-9.84,-10.09,-4.64,-2.64,4.37,9.3,13.26,13.89,10.01,4.76,-0.31,-7.15,63.65,47.36,105.73,77.04,49.07,62.37,75.18,79.72,80.12,83.65,44.21,72.98
USA,825000,595000,2017,-1.13,2.21,2.82,14.55,18.31,24.61,26.27,23.76,23.93,16.56,4.48,-3.19,-8.03,-6.75,-6.87,1.18,4.04,11.07,12.39,11.54,8.38,4.9,-3.19,-11.12,71.71,56.32,74.89,120.67,62.11,125.66,62.74,89.77,50.17,202.61,69.1,51.75
USA,825000,595000,2018,-2.8,-0.33,3.35,6.63,23.93,25.18,28.67,27.47,22.77,11.83,1.58,0.9,-11.53,-10.06,-7.41,-5.58,7.25,10.53,13.62,14.14,9.63,2.33,-4.34,-5.79,36.39,55.54,21.71,98.39,97.67,35.2,68.67,106.59,81.18,125.01,58.09,47.3
USA,825000,595000,2019,-5.54,-2.6,2.13,10.94,17.13,23.14,27.42,25.26,21.45,12.37,2.02,0.5,-14.9,-12.34,-10.45,-0.88,3.22,9.08,13.36,10.07,9.66,2.28,-5.07,-6.08,66.18,71.76,40.79,74.55,114.17,115.93,89.32,38.41,129.10001,125.76,77.49,99.29
USA,825000,595000,2020,-0.26,-0.67,5.87,10.16,18.17,26.45,29.35,26.59,19.91,11.03,9.81,0.33,-6.51,-10.04,-4.52,-2.65,3.94,9.87,14.19,12.63,6.81,0.39,-0.76,-5.26,58.15,31.68,69.46,88.89,113.67,74.51,91.56,82.07,73.88,131.24001,59.29,46.56
USA,825000,570000,1997,-4.05,-0.76,2.93,11.37,14.33,26.54,26.68,22.91,19.81,13.7,3.8,1.18,-13.17,-10.98,-8.09,-3,1.24,9.48,11.26,9.61,7.3,1.34,-3.67,-5.39,78.61,70.1,44.95,27.25,99.68,40.53,79.22,104.08,61.85,57.19,39.66,16.6
USA,825000,570000,1998,-1.1,3.38,4.89,14.5,23.93,24.37,27.48,27.37,23.95,15.38,7.05,3.55,-8.45,-4.84,-6.15,-0.64,7.44,9.82,11.93,12.21,8.25,3.28,-0.65,-6.79,62.97,21.06,113.35,47.7,58.64,63.09,34.98,55.76,69.98,96.4,65.53,48.43
USA,825000,570000,1999,-3.72,1.81,4.99,14.3,21.6,25.97,27.66,24.54,22.28,13.25,9.58,0.78,-12.7,-9.09,-8.43,0.11,5.65,11.72,14.67,10.63,5.64,1.04,-0.89,-7.26,71.8,26.8,18.99,53.98,66.86,134.42999,133.89,51.93,81.09,58.56,23.52,58.98
USA,825000,570000,2000,-2.77,1.72,9.96,11.96,20.09,23.42,25.33,24.81,20.4,16.42,5.42,-4.46,-12.55,-9.8,-2.93,-1.44,6.15,11.02,11.27,10.99,7.04,2.85,-1.56,-13.11,42.72,36.16,33.7,40.33,125.02,92.9,74.2,70.78,82.06,29.19,82.28,46.4
USA,825000,570000,2001,-1.15,-1.09,3.16,14.22,20.45,24.54,27.57,27.38,19.6,13.61,10.48,3.21,-8.48,-10.14,-7.98,0.6,6.84,10.37,11.94,12.67,6.99,2.39,1.07,-3.94,27.27,58.78,13.26,89.24,146.73,74.73,37.33,80.34,112.06,138.05,55.13,44.46
USA,825000,570000,2002,0.97,1.79,2.2,11.83,16.08,24.58,29.76,26.42,24.58,11.36,4.46,0.29,-6.99,-8.77,-8.94,-0.42,2.52,11.76,14.53,11.56,8.6,0.65,-3.95,-8.23,20.84,58.88,69.18,87.72,85.61,68.16,60.05,88.47,31.98,66.91,28.97,19.27
USA,825000,570000,2003,-4.71,-3.7,4.76,11.64,18.17,24.16,26.51,27.07,21.57,13.24,6.76,1.74,-12.66,-15.14,-9.03,-2.84,4.47,8.22,11.39,12.58,6.98,1.38,-1.3,-6.13,22.39,19.56,33.4,83.51,81.8,57.88,95.51,76.44,64.46,73.8,134.39999,53.89
USA,825000,570000,2004,-6.01,-0.13,5.57,13.85,17.67,23.37,25.8,23.9,25.06,14.51,6.83,-1.14,-14.86,-12.36,-4.29,-0.58,4.78,9.79,11.28,9.56,8.24,2.84,-1.5,-9.77,61.98,34.76,72.74,80.61,160.83,65.28,57.8,60.86,20.46,120.81,58.67,82.28
USA,825000,570000,2005,-3.93,0.64,3.01,15.2,17.52,28.03,27.99,26.37,24.05,15.5,7.23,-2.25,-13.07,-8.38,-10.64,-0.4,3.08,13.71,13.11,12.13,8.95,3.87,-2.15,-7.71,80.36,38.83,33.61,27.69,49.19,53.31,94.87,88.89,105.23,20.85,119.64,45.88
USA,825000,570000,2006,1.49,-1.21,5.59,15.76,19.94,24.66,28.18,26.24,19.46,11.32,7.42,2.81,-4.95,-10.27,-6.81,0.09,6.45,9.84,14.03,11.55,7.08,1.17,-0.37,-3.78,82.68,41.99,59.45,63.81,126.03,97.37,78.58,88.91,92.97,139.67999,55.22,69.86
USA,825000,570000,2007,-0.97,-4.52,6.89,10.71,21.82,27.04,26.88,27.26,23.26,17.88,5.3,-1.14,-9.02,-14.72,-5.71,-1.71,5.68,10.91,11.63,12.37,8.18,6.1,-3.46,-8.6,39.56,27.22,71.94,85.98,45.51,90.88,47.62,69.2,52.87,69.77,42.54,60.63
USA,825000,570000,2008,-1.43,-2.87,2.15,14.84,18.28,24.41,26.44,26.2,21.8,13.22,5.61,-2.63,-9.53,-13.66,-9.98,0.57,2.23,11.83,12.65,10.44,7.87,1.35,-2.5,-10.49,84.32,59.62,32.05,91.27,55.28,190.3,71.05,57.69,89.9,63.27,55.66,121.44
USA,825000,570000,2009,-6.16,-0.1,5.17,12.28,19.08,23.26,23.51,24.01,22.71,10.87,9.13,-1.38,-16.91,-11.74,-7.76,-0.99,4.2,9.46,9.81,11.43,6.97,1.87,-0.61,-9.35,29.24,61.76,46.58,73.96,83.92,88.8,50.64,112.94,75.8,125.46,32.71,56.39
USA,825000,570000,2010,-2.45,-0.93,10.26,16.44,21.63,24.04,28.09,27.26,19.63,15.7,7.53,-2.03,-9.89,-9.71,-4.7,1.3,6.55,11.52,14.43,14.23,7.45,1.98,-2.01,-9.06,16.21,14.38,16.91,60.2,68.22,149.27,111.62,63.39,110.5,44.68,30.7,38.05
USA,825000,570000,2011,-4.56,-1.09,2.8,10.93,19.42,24.29,29.36,26.35,20.9,15.36,8.4,2.31,-13.56,-11.48,-9.66,-1.06,6.15,10.47,14.75,12.25,7.23,2.36,-0.92,-4.84,38.16,29.8,50.94,156.35001,68.46,102.75,44.58,84.96,85.7,87.44,74.03,32.52
USA,825000,570000,2012,-0.08,1.85,12.81,13.41,22.27,25.76,30.21,25.87,21.37,13.44,5.79,2.01,-9.12,-7.28,-0.23,-1.17,6.49,10.85,14.44,11.46,5.7,2.09,-2.26,-4.93,62.75,37.58,81.73,56.2,103.95,97.82,111.2,55.25,68.78,124.46,16.85,76.4
USA,825000,570000,2013,-1.37,-2.06,2.27,9.03,21.55,24.52,27.05,26.2,21.41,14.58,4.4,-3.74,-9.95,-11.45,-7.93,-2.04,5.71,10.42,12.61,10.45,6.75,2.5,-3.27,-11.71,92.61,55.48,32.47,130.34,98.15,53.2,59.86,64.73,53.12,110.26,122.69,55.37
USA,825000,570000,2014,-6.85,-5.66,-0.09,10.94,19.03,24.95,24.03,24.81,20.74,12.99,2.21,0.68,-15.39,-16.45,-14.8,-1.76,5.16,11.26,10.39,11.6,7.5,3.05,-4.5,-6.24,46.77,29.77,31.21,139.16,88.1,79.4,85.18,73.88,113.6,106.5,98.21,34.24
USA,825000,570000,2015,-4.53,-7.75,3.6,12.29,21.01,23.54,26.7,25.08,23.65,13.71,9.68,4.71,-14.69,-21.5,-9.25,-1.42,6.3,9.09,11.6,12.8,10.76,2.92,-0.91,-2,32.34,17.7,16.29,62.75,110.05,88.22,50.08,87.47,89.95,69.05,86.92,93.6
USA,825000,570000,2016,-2.25,-0.11,7.07,10.37,20.74,24.84,27.57,27.6,23.04,15.38,10.38,-0.88,-9.81,-9.57,-4.38,-2.41,4.46,9.52,13.47,13.88,10.07,4.72,-0.35,-7.11,50.54,46.5,107.25,70.08,58.74,60.62,89.2,79.19,81.31,82.14,44.02,62.63
USA,825000,570000,2017,-0.95,2.51,3.19,14.76,18.44,24.66,26.46,23.93,24.04,16.66,4.56,-3.03,-7.92,-6.63,-6.67,1.54,4.17,11.19,12.58,11.55,8.19,4.86,-3.25,-11.31,72.79,50.12,76.61,118.41,67.52,137.07001,65.05,82.89,40.01,193.05,62.84,45.54
USA,825000,570000,2018,-2.83,-0.22,3.55,6.82,23.93,25.06,28.47,27.32,22.68,11.78,1.53,0.84,-11.83,-9.92,-7.37,-5.45,7.3,10.55,13.45,14.05,9.42,2.2,-4.26,-5.82,39.71,57.21,20.4,97.25,105.86,38.3,70.38,100.65,74.71,128.37,50.94,43.83
USA,825000,570000,2019,-5.26,-2.4,2.47,11.19,17.36,23.28,27.65,25.4,21.49,12.48,2.12,0.73,-14.76,-12.23,-10.35,-0.71,3.4,9.29,13.43,10.1,9.74,2.25,-5.07,-6.02,61.98,67.34,41.41,76.52,115.26,119.85,86.25,46.36,131.34,129.78,73.61,92.75
USA,825000,570000,2020,-0.25,-0.55,5.98,10.35,18.25,26.47,29.5,26.76,19.93,11.23,9.73,0.37,-6.52,-10.04,-4.33,-2.4,4.14,9.81,14.23,12.71,6.77,0.35,-0.95,-5.29,55.91,28.12,66.35,87.85,128.57001,71.95,80.77,83.14,67.27,109.41,57.79,43.87
USA,825000,545000,1997,-3.72,-0.41,3.34,11.72,14.66,26.65,27.04,23.07,20.14,14.01,4.11,1.42,-12.94,-10.28,-7.34,-2.59,1.61,9.94,11.71,10.04,7.6,1.4,-3.48,-5.1,75.9,71.83,42.32,29.33,101.22,43.33,77.38,100.26,66.68,50.72,37.24,16.18
USA,825000,545000,1998,-0.74,3.62,5.15,14.76,24.22,24.8,27.85,27.71,24.42,15.63,7.44,3.75,-7.95,-4.67,-5.82,-0.11,7.92,10.35,12.39,12.67,8.62,3.46,-0.64,-6.53,60.5,21.35,101.73,46.31,58.89,55.57,33.93,53.32,64.95,97.16,60.02,45.12
USA,825000,545000,1999,-3.38,2.16,5.35,14.57,21.76,26.28,27.92,24.68,22.61,13.5,9.88,1,-12.37,-8.49,-8.23,0.59,6.13,12.14,15.23,11.26,5.97,1.16,-0.8,-7.17,67.73,24.29,19.66,64.97,66.73,126.78,128.83,53.51,87.2,52.55,22.44,52.28
USA,825000,545000,2000,-2.45,2,10.25,12.23,20.38,23.72,25.51,25.06,20.66,16.7,5.66,-4.18,-12.28,-9.49,-2.69,-1.03,6.7,11.53,11.7,11.61,7.41,3.13,-1.4,-13,41.34,34.23,33.07,46.42,142.34,88.98,78.12,68.76,81.74,28.86,80.79,44.69
USA,825000,545000,2001,-0.91,-0.75,3.5,14.59,20.66,24.74,27.91,27.56,19.98,13.97,10.85,3.49,-8.19,-9.81,-7.5,1.01,7.32,11.03,12.42,13.15,7.34,2.67,1.11,-3.71,24.03,57.88,10.43,88.37,157.00999,73.13,43.3,82.68,106.69,133.63,53.42,40.63
USA,825000,545000,2002,1.33,2.15,2.65,12.1,16.47,24.96,30.11,26.61,24.87,11.62,4.82,0.5,-6.68,-8.32,-8.4,0.06,2.96,12.21,14.91,11.96,8.79,0.91,-3.8,-8.15,19.49,51.81,68.61,88.82,80.78,65.75,58.02,85.53,33.11,63.44,30.1,19.24
USA,825000,545000,2003,-4.38,-3.28,5.15,12.08,18.23,24.36,26.78,27.31,21.84,13.49,7.17,1.99,-12.4,-14.56,-8.43,-2.33,4.91,8.82,11.92,13.08,7.11,1.37,-1.03,-5.93,19.55,17.52,33.28,79.81,87.63,53.91,91.22,70.03,58.4,66.09,136.77,48.56
USA,825000,545000,2004,-5.6,0.08,5.96,14.28,18.1,23.65,26.19,24.16,25.23,14.71,7.18,-0.89,-14.6,-12.13,-3.84,-0.07,5.39,10.27,11.82,9.98,8.48,3.17,-1.4,-9.45,60.24,31.99,77.2,80.16,173.42999,66.58,51.53,58.35,18.75,115.44,60.73,77.64
USA,825000,545000,2005,-3.63,0.88,3.32,15.52,17.71,28.18,28.17,26.62,24.37,15.65,7.54,-2.04,-12.63,-7.93,-10.19,0.08,3.53,14.09,13.67,12.65,9.23,4.05,-2.09,-7.69,80.9,38.13,33.01,24.73,51.47,58.49,97.55,76.54,104.96,15.93,117.78,42.3
USA,825000,545000,2006,1.79,-0.78,5.97,15.89,20.14,24.95,28.34,26.49,19.71,11.61,7.81,3.11,-4.69,-9.9,-6.46,0.53,6.77,10.38,14.43,12.04,7.5,1.33,-0.34,-3.54,83.58,36.51,64.72,66.21,133.62,89.69,83.98,80.97,91.51,128.83,61.02,64.96
USA,825000,545000,2007,-0.67,-4.24,7.26,11.04,22.12,27.21,27.1,27.33,23.54,18.19,5.69,-0.89,-8.89,-14.29,-5.1,-1.06,6.12,11.36,12.1,12.86,8.32,6.18,-3.27,-8.66,38.31,24.45,70.61,90.94,45.42,83.6,51.43,72.6,45.98,69.42,37.14,60.3
USA,825000,545000,2008,-1.15,-2.68,2.61,15.07,18.81,24.83,26.79,26.35,22.13,13.43,5.97,-2.33,-9.42,-13.42,-9.26,0.96,2.57,12.22,13.18,10.95,8.41,1.41,-2.3,-10.26,80.17,59.99,31.82,97.09,47.67,186.8,73.08,57,98.77,60.34,50.61,118.36
USA,825000,545000,2009,-5.83,0.28,5.61,12.62,19.39,23.53,23.91,24.32,22.94,11.2,9.3,-1.15,-16.69,-11.13,-6.94,-0.53,4.79,9.95,10.35,12.01,7.53,2.18,-0.48,-9.06,27.36,60.5,48.33,83.7,87.8,92.72,49.39,108.77,70.77,125.29,30.05,51.6
USA,825000,545000,2010,-2.3,-0.54,10.44,16.68,21.75,24.55,28.44,27.59,20.03,16.07,7.75,-1.77,-9.64,-9.33,-4.34,1.73,6.98,12.05,14.86,14.55,7.92,2.36,-2.04,-8.81,16.21,14.25,19.45,63.6,75.86,144.55,114.99,57.68,99.36,47.25,34.8,33.56
USA,825000,545000,2011,-4.12,-0.89,3.16,11.22,19.58,24.66,29.66,26.57,21.26,15.6,8.76,2.6,-13.12,-11.53,-9.08,-0.54,6.67,11.07,15.21,12.75,7.82,2.69,-0.8,-4.47,39.24,30.97,53.16,155.8,71.55,100.35,52.17,85.82,80.48,83.38,71.13,34.04
USA,825000,545000,2012,0.23,2.24,13.1,13.71,22.47,26.14,30.65,25.88,21.79,13.75,6.06,2.36,-8.84,-6.95,0.18,-0.61,6.94,11.15,14.99,11.77,6.14,2.27,-2.26,-4.76,59.95,35.12,80.29,58.02,108.19,81.87,121.03,63.08,59.8,118.27,14.67,76.66
USA,825000,545000,2013,-1.05,-1.72,2.64,9.21,21.71,24.77,27.31,26.37,21.68,14.83,4.75,-3.36,-9.74,-11.27,-7.43,-1.54,6.26,10.99,13.05,10.78,7.13,2.74,-3.03,-11.45,94.85,54.27,26.55,147.49001,101.57,59.65,51.88,69.75,46.42,95.62,112.15,52.01
USA,825000,545000,2014,-6.52,-5.3,0.1,11.49,19.4,25.26,24.33,25.07,21.14,13.35,2.69,1.06,-15.18,-16.14,-14.34,-1.27,5.57,11.7,10.86,12.01,7.74,3.19,-4.33,-5.96,45.94,29.89,31.03,141.36,91.24,84.19,85.96,67.27,102.22,97.73,90.42,31.61
USA,825000,545000,2015,-4.23,-7.32,3.82,12.73,21.33,23.81,26.89,25.31,23.96,14.1,10.12,5.04,-14.25,-20.81,-8.79,-1,6.84,9.62,11.89,13.12,10.99,3.18,-0.69,-1.7,30.94,17.93,17.23,70.36,109.72,88.07,53.38,86.19,91.36,65.63,86.65,90.87
USA,825000,545000,2016,-1.93,0.47,7.47,10.82,20.9,25.28,27.92,27.8,23.34,15.74,10.7,-0.62,-9.42,-8.7,-3.73,-1.79,4.94,10.09,14.1,14.41,10.56,5,-0.04,-6.82,43.14,43.33,106.07,64.35,66.46,54.09,98.51,83.03,85.1,80.06,45.19,54.73
USA,825000,545000,2017,-0.67,3.05,3.72,15.12,18.71,24.97,26.85,24.34,24.33,17.03,4.88,-2.66,-7.53,-6.14,-6.08,2.18,4.68,11.61,13.23,11.98,8.57,5.1,-3.17,-11.09,74.63,45.21,76.08,117.14,69.09,147.09,63.9,75.19,31.76,186.2,59.69,40.98
USA,825000,545000,2018,-2.67,0.04,3.9,7.2,23.91,25.12,28.51,27.36,22.8,11.97,1.75,0.89,-11.78,-9.55,-6.91,-4.84,7.74,11.03,13.78,14.37,9.81,2.38,-3.96,-5.61,43.12,58.83,19.47,93.9,115.83,43.66,71.28,102.39,73.24,126.72,49.75,41.63
USA,825000,545000,2019,-4.76,-2.07,2.91,11.62,17.61,23.58,28.08,25.72,21.77,12.84,2.45,1.13,-14.09,-11.7,-9.68,-0.2,3.99,9.77,13.9,10.75,10.29,2.59,-4.89,-5.7,60.5,64.05,41.9,75.84,117.48,121,78.62,53.58,137.58,139.31,75.94,86.48
USA,825000,545000,2020,-0.05,-0.31,6.32,10.7,18.45,26.69,29.82,27.1,20.22,11.67,9.92,0.63,-6.23,-9.7,-3.75,-1.85,4.72,10.17,14.77,13.26,7.24,0.7,-0.92,-5.07,55,24.51,62.22,86.54,141.98,66.21,70.22,84.77,65.27,94.76,57.62,41.31
USA,850000,670000,1997,-4.34,-1.09,2.39,10.68,13.61,26.9,26.04,23.12,19.57,13.67,3.73,1.12,-14,-12.24,-9.22,-3.39,1.06,8.98,11.14,9.32,6.85,1.56,-4.1,-5.81,88.31,53.61,44.93,18,82.7,21.56,77.09,93.39,63.63,56.08,40.77,20.07
USA,850000,670000,1998,-1.62,2.7,4.31,13.9,22.93,23.55,26.8,26.82,22.85,15.29,7.06,3.21,-9.65,-5.46,-6.79,-1.14,6.97,9.3,11.9,12.02,8.16,2.96,-0.24,-6.58,65.5,12.44,119.9,50.87,60.31,73.22,37.99,78.42,80.11,70.06,67.68,51.57
USA,850000,670000,1999,-3.83,1.11,4.57,13.72,21.53,25.6,27.74,24.73,22.39,13.19,9.66,0.76,-13.07,-9.75,-8.39,-0.23,4.97,11.08,14.05,9.96,6.13,1.31,-0.77,-7.26,70.78,31.88,15.72,37.94,56.33,128.24001,97.97,52.38,69.57,57.61,24.7,61.48
USA,850000,670000,2000,-3.1,1.14,9.4,11.75,19.4,22.64,25.61,24.66,20.07,16,5.64,-4.66,-12.91,-10.08,-3.24,-1.83,4.95,9.46,10.69,10.71,6.32,2.66,-1.59,-13.26,44.1,33.13,28.6,32.95,89.17,71,43.02,81.46,82.32,24.42,71.73,46.1
USA,850000,670000,2001,-1.25,-1.98,2.65,13.59,20.57,24.71,26.79,27.35,19.66,13.41,10.4,3.18,-8.86,-10.53,-8.45,0,6.18,9.61,11.76,12.76,7.29,2.29,1.05,-3.91,34.25,44.61,16.16,65.14,105.69,70.59,41.1,84.81,137.78999,126.92,53.15,57.63
USA,850000,670000,2002,0.6,1.08,1.57,11.44,15.58,24.28,28.92,26.33,24.3,10.97,4.42,0.41,-6.96,-9.59,-9.66,-1.05,2.22,10.96,14.35,11.21,9.39,0.5,-3.91,-7.8,21.65,60.39,68.05,75.37,109.72,95.06,70.28,108.3,29.22,75.46,30.26,21.65
USA,850000,670000,2003,-4.9,-4.42,4,10.76,17.95,23.89,26.36,26.85,21.6,13.01,6.84,1.75,-13.03,-16.33,-9.9,-3.6,3.89,7.75,11.34,12.23,7.41,1.29,-1.47,-6.48,23.76,23.06,38.36,68.83,75.39,57.79,103.58,75.38,76.57,70.17,104.8,52.06
USA,850000,670000,2004,-6.38,-0.45,5.15,12.55,17.01,22.92,25.23,23.43,24.9,14.37,6.86,-1.18,-15.49,-12.25,-5.14,-1.55,4.03,8.51,10.96,9.23,8.72,2.95,-1.49,-10.43,61.36,36.64,62.73,63.56,130.78999,64.44,74.57,72.19,23.91,109.85,60.41,87.47
USA,850000,670000,2005,-4.3,0.22,2.59,14.21,17.24,27.6,28.37,26.14,23.82,15.5,7.12,-2.06,-13.83,-9.07,-11.21,-0.81,2.53,13.08,12.73,11.71,8.96,4,-1.94,-7.9,58.2,35.7,29.85,42.79,46.52,60.78,76.26,130.49001,70.42,38.06,101.11,52.21
USA,850000,670000,2006,1.17,-2.02,4.78,14.98,20.05,24.84,28.94,25.58,19.68,11.55,7.08,2.5,-5.96,-11.03,-7.21,-0.34,6.17,9.12,13.66,11.02,6.43,1.06,-0.37,-4.17,76.55,46.95,38.27,49.94,100.06,51.79,56.67,91.72,86.37,126.06,45.93,64.99
