SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
USA,1375000,265000,2009,-4.27,1.6,8.08,14.55,19.74,21.99,22.61,24.56,19.6,12.11,10.03,-0.15,-13.21,-8.62,-4.56,0.77,6.33,10.58,11.53,13.64,9.53,2.93,0.51,-7.49,83.16,52.4,66.11,79.63,109.27,120.99,136.38,116.96,74.63,105.98,41.42,107.9
USA,1375000,265000,2010,-2,-1.61,9.85,17.49,20.72,24.57,27.36,25.4,21.48,14.76,8.39,-2.75,-9.24,-9.49,-2.35,2.13,7.59,12.69,14.28,13.95,9.36,3.75,-1.94,-9.32,88.34,46.08,75.26,53.53,114.11,113.51,122.92,75.84,70.24,104.39,97.88,99.46
USA,1375000,265000,2011,-3.17,1.47,5.68,12.86,20.52,24.24,28.71,24.94,20.7,13.51,11.1,3.72,-10.99,-9.26,-5.21,2.64,8.84,12.08,14.61,13.27,12.17,3.97,0.43,-4.13,44.58,116.52,145.56,220.17999,131.88,74.01,53.33,130.77,202.06,124.7,99.84,100.54
USA,1375000,265000,2012,1.33,3.41,13.79,13.57,23.1,23.68,27.49,25.16,20.54,15.01,6.17,3.8,-7.71,-4.6,0.36,0.17,9.55,11.02,15.33,12.94,9.2,4.75,-2.79,-3.18,96.43,47.37,92.91,44.59,126.05,88.46,107.5,76.74,122.82,113.01,26.96,153.99001
USA,1375000,265000,2013,0.64,-0.58,2.69,13.97,20.3,23.37,25.71,24.07,20.79,15.63,5.37,1.14,-7.63,-8.81,-5.17,1.34,6.97,12.1,15.23,12.12,7.85,5.25,-3.31,-6.84,75.55,54.59,47.9,93.12,75.5,157.85001,126.33,69.31,75.54,77.37,104.14,103.91
USA,1375000,265000,2014,-3.96,-2.23,2.96,14.15,19.61,23.93,24.04,23.31,20.56,14.95,4.86,2.1,-14.12,-12.51,-9.08,0.54,7.4,12.15,12.82,11.65,9.48,5.39,-3.47,-3.83,55.36,70.2,61.38,91.33,153.05,168.14,109.67,137.19,55.58,81.23,58.2,80.4
USA,1375000,265000,2015,-2.78,-5.25,3.38,13.9,22.63,22.61,25.27,24.69,23.53,14.46,11.22,7.65,-12.26,-16.8,-7.9,1.12,9.08,12.52,13.32,12.43,11.58,3.79,0.53,-0.35,65.66,41.9,70.62,118.3,69.12,223.06,125.94,64.86,140.55,105.26,70.61,114.41
USA,1375000,265000,2016,-1.18,2.35,10.66,13.59,18.44,23.84,27.04,27.25,23.17,15.81,9.88,0.74,-10.17,-7.76,-2.16,-0.8,6.59,11.31,14.14,15.47,10.72,4.83,-1.33,-6.17,55.32,92.57,58.35,87.65,98.25,85.44,70.51,131.92999,83.19,157.17,31.52,104.95
USA,1375000,265000,2017,1.48,5.7,5.03,16.89,17.91,23.32,25.21,23.77,21.77,17.36,6.54,-0.56,-5.55,-4.6,-5.57,3.84,6.78,11.52,14.32,11.84,9.78,6.1,-2.76,-8.41,110.36,75.15,96.84,119.54,179.78999,136.89,114.93,76.07,54.38,128.73,105.14,54.39
USA,1375000,265000,2018,-2.09,4.41,3.18,9.82,23.29,22.63,25.82,25.15,21.71,13.88,3.28,2.07,-12.12,-5.98,-6.62,-1.53,9.97,11.9,14.02,15.61,13.42,5.04,-2.79,-4.23,94.63,144.42,82.87,111.23,127.77,147.62,167.14999,136.53999,225.25999,128.75,134.64,95.43
USA,1375000,265000,2019,-1.13,1.69,4.94,13.98,19.92,22.89,26.51,24.67,22.6,16.09,4.87,2.43,-10.39,-7.79,-6.18,1.88,8.5,11.14,15.08,13.07,10.19,4.66,-3.95,-5.38,115.56,93.18,54.88,129.08,167.13,178.57001,126.95,88.78,70.39,133.45,67.44,104.46
USA,1375000,290000,1997,-0.95,4.04,6.78,12.29,16.98,24.67,25.72,23.79,20.31,15.55,5.38,2.03,-10.44,-6.56,-4.06,-1.55,1.91,10.54,12.12,11.28,8.13,2.25,-2.3,-4.98,68.63,72.06,112.55,50.35,90.66,114.46,81.43,113.96,91.8,35.24,136.83,64.45
USA,1375000,290000,1998,3.51,5.56,7.71,15.39,22.74,22.99,26.41,26.95,23.72,16.02,8.95,5.75,-3.82,-3.55,-2.69,1.17,8.59,10.97,12.19,13,9.26,3.58,-1.38,-4.66,113.28,58.07,83.14,136.33,99.67,116.16,68.79,79.73,56.66,76.49,27.4,59.51
USA,1375000,290000,1999,0.31,3.53,5.21,14.8,22.42,25.47,28.53,25.34,22.53,15.34,11.7,2.77,-9.47,-6.89,-7,1.31,6.28,11.04,14.62,11.72,8.85,1.6,-0.03,-6.13,157.92,40.89,72.89,111.89,67.39,66.79,82.75,88.64,109.1,44.96,104.02,57.33
USA,1375000,290000,2000,-0.05,3.95,10.86,13.65,21.41,24.54,24.5,24.45,21.37,16.81,6.37,-2.62,-10.01,-6.97,-2.37,1.01,6.99,12.24,11.43,12.13,8.03,2.73,-2.41,-11.75,62.5,69.64,61.58,132.67999,101.33,138.11,56.79,91.06,95.14,73.86,49.68,62.88
USA,1375000,290000,2001,-0.55,2.84,3.83,15.58,21.14,24.45,25.44,27.81,21.09,16.15,13.05,5.16,-8.53,-6.47,-6.24,1.23,5.91,10.92,11.31,13.58,7.47,3.08,0.26,-3.43,38.06,38.38,96.96,71.64,77.38,94.13,60.54,81.83,95.67,85.23,64.77,71.12
USA,1375000,290000,2002,3.15,5.45,7.61,15.11,18.53,25.41,27.92,27.56,24.22,13.51,6.44,0.01,-5.04,-6.08,-4.4,1.76,3.23,11.65,13.92,13.21,9.75,3.03,-1.15,-8.38,56.89,55.34,91.89,105.62,183.08,146.89,68.09,64.04,102.89,83.54,77.34,90.52
USA,1375000,290000,2003,-4.09,-1.26,8.28,14.77,18.37,22.05,25.53,26.5,20.59,14.06,11.14,1.98,-12.35,-11.16,-5.55,0.45,6.08,10.34,12.56,14.01,9.25,1.41,0.45,-6.45,62.07,74.57,63.19,61.98,134.81,108.25,192.42,128.69,168.85001,82.7,125.4,93.06
USA,1375000,290000,2004,-3.81,1.54,8.07,13.66,23.24,22.88,24.57,24.09,22.72,14.79,9.71,2.22,-12.61,-11.17,-2.94,1.44,8.82,9.94,13.67,12.59,10.46,3.4,-0.14,-6.84,98.12,60.16,81.1,112.97,181.98,97.38,200.25999,120.66,213.17,56.15,70.98,86.83
USA,1375000,290000,2005,-0.28,2.74,3.49,16.06,17.91,26.14,27.74,27.47,24.06,15.14,10.89,-1.11,-9.73,-8.52,-7.36,0.56,3.05,12.55,14.49,13.91,9.55,4.74,-0.89,-8.5,156.81,70.96,61.69,71.14,54.45,71.02,79.52,105.93,62.33,113.7,127.88,48.58
USA,1375000,290000,2006,5.06,1.64,6.36,16.8,20.07,24.05,26.97,26.18,19.3,13.61,10.5,6.08,-4,-7.6,-4.98,0.89,5.39,10.8,14.82,13.38,9.37,2.33,0.04,-2.91,105.38,41.37,49.17,79.13,77.14,147.82001,154.53,135.83,128.69,169.78999,85.53,59.7
USA,1375000,290000,2007,2.68,-3.97,7.88,11.29,23.15,26.11,25.75,26.46,23.8,19.47,7.6,1.62,-6.41,-13.49,-5.25,-0.04,5.57,10.56,11.46,13.53,9.21,6.61,-1.85,-5.81,129.67999,51.8,97.49,99.14,65.78,87.08,77.29,139.49001,47.91,65.29,125.46,125.3
USA,1375000,290000,2008,0.99,0.65,5.22,17.36,18.13,25.62,26.65,24.77,22.98,14.71,6.98,2.19,-7.26,-9.3,-5.83,1.89,2.98,12.23,13.42,10.93,9.24,1.29,-2.32,-7.08,55.69,126.66,151.39999,57.76,91.61,101.95,98.04,83.61,61.87,72.62,65.61,120.89
USA,1375000,290000,2009,-3.77,2.36,8.79,15.48,20.72,22.96,23.57,25.63,20.8,12.99,10.87,0.4,-13.35,-8.78,-4.61,0.59,5.83,10.28,11.36,13.5,9.19,2.6,0.38,-7.2,75.73,50.45,64.55,71.41,111.49,107.78,142.7,124.85,69.48,100.74,41.03,99.42
USA,1375000,290000,2010,-1.29,-0.59,10.62,18.37,21.69,25.67,28.43,26.48,22.34,15.57,9.13,-2.02,-9.11,-9.24,-2.56,1.68,7.17,12.38,14.05,13.78,9.01,3.22,-2.16,-8.98,89.31,42.67,68.29,52.22,108.21,105.32,127.92,72.73,69.34,108.14,85.97,107.23
USA,1375000,290000,2011,-2.52,2.08,6.28,13.36,21.36,25.27,29.83,26.12,21.95,14.53,11.94,4.36,-10.85,-9.79,-5.23,2.52,8.45,11.85,14.17,12.94,11.97,3.45,0.25,-3.92,46.77,112.26,136.47,211.03,139.55,65.15,40.11,125.85,186.21001,121.52,93.62,92.73
USA,1375000,290000,2012,1.81,4.25,14.56,14.25,24.03,24.73,28.62,26.27,21.76,16.07,6.96,4.45,-7.71,-4.32,0.28,-0.2,9.09,10.74,15.08,12.66,8.83,4.34,-2.79,-2.94,92.38,43.07,84.03,44.13,115.13,87.3,100.89,80.82,114.85,111.18,26.66,142.88
USA,1375000,290000,2013,1.1,0.24,3.59,14.64,21.24,24.32,26.81,25.16,21.85,16.66,6.24,1.66,-7.65,-8.75,-5.05,0.85,6.37,11.61,14.94,11.74,7.42,4.61,-3.28,-6.78,69.55,53.52,44.1,90.48,80.18,140.85001,120.53,63.92,76.51,76.84,100.67,93.35
USA,1375000,290000,2014,-3.44,-1.5,3.58,15.03,20.59,25.05,25.06,24.48,21.69,15.98,5.62,2.66,-14.13,-12.84,-9.33,0.23,6.88,11.74,12.65,11.47,9.23,4.89,-3.46,-3.44,60.96,65.36,59.07,85.54,170.59,159.46001,102.65,129.98,58.81,81.95,56.72,70.84
USA,1375000,290000,2015,-2.26,-4.65,4.03,14.48,23.6,23.56,26.29,25.57,24.56,15.22,11.98,8.26,-12.33,-17.19,-8.35,0.76,8.52,12.12,12.92,12.16,11.21,3.3,0.31,-0.18,62.7,38.91,60.59,113.41,73.2,202.42999,116.51,63.66,138.61,108.23,67.61,106.51
USA,1375000,290000,2016,-0.57,3.18,11.41,14.25,19.3,24.83,27.89,28.2,24.21,16.56,10.66,1.27,-9.97,-7.64,-2.22,-1.17,5.85,10.31,13.52,15.08,10.12,4.41,-1.64,-6.06,49.59,94.2,55.24,87.93,94.33,74.2,70.09,133.56,82.73,170.96001,33.24,97.95
USA,1375000,290000,2017,2.1,6.25,5.84,17.58,18.76,24.28,26.06,24.84,22.85,18.22,7.31,0,-5.3,-4.63,-5.47,3.53,6.28,10.69,13.96,11.34,9.44,5.37,-2.77,-8.42,116.32,72.64,95.27,121.55,173.42,135.17,107.64,75.05,59.69,130.94,102.64,56.2
USA,1375000,290000,2018,-1.34,4.92,4.07,10.44,24.1,23.67,26.98,26.16,22.77,14.63,4.13,2.61,-12.29,-6.05,-6.5,-1.71,9.18,11.34,13.78,15.28,13.16,4.62,-2.69,-4.07,102.04,120.58,79.15,103.37,126.95,127.19,162.37,130.67,205.87,128.84,131.71001,82.89
USA,1375000,290000,2019,-0.48,2.25,5.77,14.65,20.72,23.88,27.5,25.64,23.53,16.93,5.62,2.98,-10.38,-7.8,-6.23,1.61,7.96,10.45,14.89,12.64,9.8,4.01,-3.94,-5.34,112.58,84.03,51.66,123.44,156.5,184.92,125.26,89.4,65.16,129.55,71.22,90.63
USA,1400000,90000,1997,3.78,8.36,11.88,15.55,21.04,26.58,29.73,27.78,24.46,18.65,8.69,5.74,-6.6,-3.42,-0.71,1.35,5.19,12.49,14.95,13.63,9.75,3.79,-0.66,-3.24,44.12,39.1,118.16,25.37,78.32,85.86,55.44,79.24,86.68,36.67,159.64999,54.82
USA,1400000,90000,1998,7.21,7.3,11.14,18.55,24.4,25.96,29.42,29.32,28.4,19.01,13.23,9.68,-1.53,-1.85,-0.36,3.82,10.98,14.06,15.51,14.91,12.14,4.99,-0.02,-2.05,100.33,107.33,88.48,122.19,105.56,134.00999,62.26,56.98,45.49,34.44,8.67,22.03
USA,1400000,90000,1999,4.79,7.39,8.68,18.03,24.15,27.97,32.59,29.53,24.63,18.17,14.84,6.5,-5.99,-4.73,-3.36,3.42,7.73,12.92,17.2,14.18,10.52,3.08,2.23,-3.72,105.73,38.28,99.36,102.99,49.45,47.28,49.77,68.92,106.38,58.44,53.69,49.1
USA,1400000,90000,2000,3.88,8.83,14.48,17.21,25.13,28.16,26.99,26.93,23.64,20.34,9.5,0.65,-6.98,-3.16,0.21,3.25,9.16,14.38,14.3,14.77,10.39,4.97,-1.59,-9.03,36.28,64.76,73.23,83.14,100.36,104.37,86.94,93.47,107.95,22.31,48.21,43.83
USA,1400000,90000,2001,2.88,8.29,7.93,19.33,23.08,27.46,28.09,29.44,24.42,19.83,16.55,8.92,-6.34,-4.11,-3.3,3.86,7.66,12.96,13.35,15.97,8.97,2.84,0.94,-1.65,47.01,28.47,94.47,67.22,75.02,114.23,79.4,67.16,49.86,23.43,30.15,45.66
USA,1400000,90000,2002,7.66,9.38,12.25,19.27,22.51,28.53,30.45,30.19,26.51,16.43,10.17,3.71,-2.48,-4.16,-1.49,4.4,7.04,14.05,16.76,15.34,11.43,5.53,0.19,-5.52,42.34,13.47,89.71,114.23,120.35,83.03,78.63,66.03,90.09,122.56,74.1,75.04
USA,1400000,90000,2003,0.17,1.93,12.35,17.61,20.28,25.09,28.86,29.19,23.09,17.27,14.6,4.51,-7.83,-6.63,-1.99,3.66,8.82,12.68,15.66,16.37,11.59,3.33,2.1,-4.45,54.71,102.18,64.97,77.72,164.39,160.91,82.14,113.83,189.34,70.13,93.52,83.28
USA,1400000,90000,2004,1.12,4.78,12.79,17.14,26.64,26.23,28.43,27.66,24.99,17.61,13.33,6.18,-8.85,-7.13,-0.64,4.5,11.53,13.08,15.9,14.16,12.11,5.32,2.42,-4.34,65.84,59.88,66.22,137.58,107.02,91.86,105.72,84.34,203.21001,51.04,79.88,59.4
USA,1400000,90000,2005,4.76,6.65,7.53,18.91,20.83,28.67,30.18,29.69,27.91,18.17,13.68,2.78,-4.87,-4.36,-3.07,3.62,5.43,14.24,16.79,16.47,11.5,6.96,0.01,-5.95,102.18,40.63,111.69,55.62,67.67,55.23,89.15,57.6,15.75,125.2,85.12,46.06
USA,1400000,90000,2006,8.64,5.64,11.02,20.28,22.28,27.06,29.83,30.56,22.23,16.88,13.08,10.18,-1.69,-4.89,-1.53,4.02,6.62,12.66,16.66,15.34,10.84,4.04,1.74,-2.27,82.32,34.28,18.96,92.5,71.56,147.41,68.22,37.7,99.89,97.98,80.15,41.39
USA,1400000,90000,2007,6.55,0.69,12.56,15.37,25.66,28.24,29.05,29.59,27.12,22.32,11.11,6.02,-3.52,-9.44,-2,3.02,8.35,13.11,14.17,16.02,11.09,7.76,-0.1,-2.39,39.99,49.81,86.59,94.3,36.9,92.27,65.7,144.2,47.22,74.31,54.06,107
USA,1400000,90000,2008,5.08,5.27,11.03,19.14,21.55,28.58,29.5,27.3,25.03,17.67,9.6,6.18,-4.91,-5.32,-1.94,4.96,6.02,14.02,15.25,13.12,11.2,3.13,-0.5,-4.61,50.51,70.85,94.85,120.85,149.17999,104.79,93.3,72.47,75.23,26.94,41.77,130.5
USA,1400000,90000,2009,1.24,6.85,11.42,18.12,22.7,26.53,27.27,29.23,24,16.7,13.28,3.78,-8.21,-5.76,-1.63,3.05,8.65,13.18,13.55,15.76,11.18,4.28,2.4,-5.38,66.68,18.25,37.71,90.67,144.89,111.47,73.99,68.41,49.61,114.32,36.97,111.83
USA,1400000,90000,2010,1.81,1.38,13.05,21.4,24.05,29.27,31.9,29.95,27.45,19.3,11.85,0.57,-5.97,-7.09,0.19,4.29,9.69,15.2,16.19,15.8,10.59,5.1,-0.82,-6.52,69.96,72.55,100.67,42.77,120.27,53.32,78.91,46.72,70.75,82.2,70.92,72.11
USA,1400000,90000,2011,1.07,7.09,11.24,18.49,24.15,28.17,32.12,29.15,23.8,16.7,14.6,8.21,-7.66,-4.8,-1.54,5.38,10.42,14.06,16.81,14.96,13.17,5.18,1.03,-2.61,32.37,66.22,131.47,177.61,168.94,69.92,52.25,86.64,200.37,113.47,83.18,71.64
USA,1400000,90000,2012,5.98,8.68,17.76,18.29,25.83,27.49,31.4,28.86,25.18,17.93,9.56,7.7,-4.49,-2.8,2.49,2.95,11.3,12.5,17.5,14.92,10.52,4.99,-1.81,-1.76,71.24,36.7,83.79,41.39,137.84,69.87,106.86,83.14,97.55,139.28,11.63,91.45
USA,1400000,90000,2013,5.53,4.2,7.14,18.88,22.85,27.33,29.59,26.95,24.84,18.54,9.78,6.34,-4.17,-5.45,-2.58,4.13,7.84,14.38,17.01,14.15,9.62,6.05,-1.77,-3.34,71.14,38.51,62.63,65.62,95.63,107.69,93.01,133.48,36.09,79.25,50.38,93.47
USA,1400000,90000,2014,0.88,3.87,7.98,18,23.67,27.86,28.63,27.25,25.05,18.48,9.06,6.33,-11.01,-7.4,-5.41,2.75,8.47,14.16,14.87,13.26,10.87,6.53,-1.69,-1.81,29.07,85.72,52.24,74.52,114.05,119.79,83.77,58.66,31.81,105.82,47.68,57.75
USA,1400000,90000,2015,1.96,0.72,9.92,18.64,25.99,26.8,29.02,28.87,26.3,17.96,15.16,11.74,-7.24,-11.31,-3.95,3.73,10.47,15.08,16.01,13.82,12.56,4.17,1.75,1.37,52.47,23.9,75.81,96.19,72.44,178.67999,72.5,49.61,89.28,74.2,44.57,77.21
USA,1400000,90000,2016,2.76,5.49,14.73,18.16,21.1,27.92,30.73,30.9,27.71,19.9,14.03,6.04,-8.7,-4.73,0.81,2.36,8.72,14.02,17.04,17,12.97,6.26,0.06,-3.38,70.08,59.52,42.81,42.64,125.65,107.64,69.08,62.05,100.22,56.57,21.42,74.15
USA,1400000,90000,2017,5.68,11.81,10.16,21.04,21.66,27.77,29.76,27.28,25.08,21.36,11.18,4.7,-2.28,-1.34,-2.25,6.64,8.78,13.32,16.21,13.53,11.01,6.95,-0.69,-4.81,102.59,41.05,102.54,94.88,168.03999,88.15,162.92,75.19,36.67,133.07001,44.99,27.23
USA,1400000,90000,2018,2.67,8.98,7.32,15.24,26.21,26.65,29.43,28.86,25.28,18.6,8.49,5.81,-8.65,-2.54,-3.76,1.9,11.96,13.97,15.54,16.63,15.6,7.1,-0.21,-3.1,44.27,115.56,61.76,108.86,162.78,190.67,118.38,142.75,286.26999,88.86,125.39,113.58
USA,1400000,90000,2019,3.19,6.82,9.71,18.92,24.65,26.63,30.82,29,27.9,19.72,10.14,6.43,-5.99,-4.02,-2.75,5.53,11.44,13.48,16.86,15.1,12.56,6.63,-2.07,-3.05,79.81,92.44,71.92,96.83,146.05,104.36,111.4,72.96,26.2,100.06,33.42,77.94
USA,1400000,115000,1997,1.32,5.86,9.04,12.88,17.98,23.91,26.77,24.69,21.44,16.06,6.07,3.46,-8.17,-4.77,-2.01,0.48,4.49,11.65,13.99,12.72,9.04,3.33,-1.34,-4.13,50.78,43,117.98,29.23,99.93,85.89,57.42,97.58,94.78,38.42,187.99001,60.28
USA,1400000,115000,1998,5.05,5.01,8.71,16.05,21.96,23.14,26.31,26.37,25.21,16.27,10.66,7.27,-2.49,-2.9,-1.2,3.06,10.24,12.96,14.49,14.08,11.42,4.77,-0.17,-2.67,105.81,109.09,91.75,132.23,113.15,144.22,73.85,66.18,43.66,44.78,10.98,23.68
USA,1400000,115000,1999,2.63,4.9,5.93,15.46,21.69,25.15,29.43,26.29,22.03,15.81,12.4,4.35,-7.07,-5.66,-4.86,2.57,7.16,12.12,16.32,13.2,9.91,2.68,1.8,-4.58,122.99,39.17,108.76,116.62,52.41,55.38,59.19,78.29,112.53,61.49,66.05,47.82
USA,1400000,115000,2000,1.61,6.2,11.8,14.52,22.18,25.26,24.23,24.08,20.95,17.68,7.09,-1.61,-8.05,-4.5,-0.86,2.12,8.66,13.43,13.11,13.56,9.44,4.7,-1.96,-10.21,41.13,70.85,72.86,101.51,115.96,116.76,86.41,93.54,102.24,32.76,53.61,50.72
USA,1400000,115000,2001,0.49,5.51,5,16.69,20.48,24.75,25.39,26.83,21.81,17.22,13.95,6.63,-7.21,-5.16,-4.44,3.08,6.89,12.1,12.44,14.96,8.23,2.95,0.94,-2.43,52.85,31.19,99.92,78.97,70.45,109.83,70.27,66.33,55.7,28.25,39.72,51.68
USA,1400000,115000,2002,5.1,6.62,9.66,16.49,19.77,25.68,27.78,27.46,23.92,13.74,7.62,1.32,-3.53,-5.26,-2.71,3.33,6.1,13.1,15.75,14.46,10.8,4.84,-0.48,-6.54,45.02,19.91,92.46,113.3,129.02,92.85,63.51,76.41,98.98,125.93,76.32,80.89
USA,1400000,115000,2003,-2.61,-0.52,9.68,15.13,17.77,22.31,26.08,26.32,20.5,14.71,12.22,2.37,-9.84,-8.35,-3.06,2.6,7.81,11.69,14.64,15.27,10.62,2.64,1.29,-5.47,63.01,99.88,64.18,72.96,177.3,166.12,78.21,136.97,185.57001,77.32,101.98,89.76
USA,1400000,115000,2004,-1.68,2.17,9.8,14.48,23.89,23.44,25.47,24.86,22.25,15.32,11.03,3.91,-10.6,-8.48,-1.71,3.39,10.62,12.01,14.92,13.24,11.27,4.55,1.59,-5.36,86.33,58.23,73.59,152.11,118.83,103.15,119.71,102.4,210.19,53.45,80.72,63.63
USA,1400000,115000,2005,2.5,4.13,4.83,16.3,18.17,25.98,27.53,26.88,25.03,15.7,11.43,0.51,-6.46,-5.75,-4.42,2.92,4.67,13.44,15.85,15.37,10.74,6.22,-0.33,-7.13,115.76,48.82,109.15,58.59,60.94,64.14,89.76,64.88,19.99,135.64,97.79,52.97
USA,1400000,115000,2006,6.47,2.97,8.33,17.56,19.54,24.28,27.07,27.44,19.56,14.61,10.95,8.03,-2.73,-6.01,-2.71,3.26,6.43,11.82,15.98,14.61,9.99,3.63,1.25,-2.67,89.98,35.26,22.1,91.62,82.02,155.72,84.33,45.32,103.93,105.68,88.04,44.75
USA,1400000,115000,2007,4.2,-2.22,9.92,12.5,23.07,25.52,26.05,26.65,24.27,19.79,8.7,3.76,-4.72,-11.03,-2.74,1.93,7.63,12.17,13.36,15.07,10.35,7.35,-1.23,-3.61,54.86,48.98,90.6,100.81,42.19,96.28,69.19,167.56,48.7,77.63,71.85,117.53
USA,1400000,115000,2008,2.52,2.72,8.26,16.59,18.88,25.87,26.86,24.91,22.41,15.1,7.18,4.01,-6.09,-6.77,-3.25,4.08,5.27,13.24,14.58,12.19,10.47,2.86,-1.1,-5.53,51.47,81.23,97.8,116.81,160.77,103.86,102.54,68.49,90.15,33.89,46.68,149.82001
USA,1400000,115000,2009,-1.42,4.2,9.08,15.39,20.19,23.81,24.48,26.38,21.19,14.09,11.09,1.49,-9.8,-6.79,-2.68,2.28,7.74,12.09,12.81,14.79,10.51,3.7,1.86,-6.39,67.66,22.96,35.74,91.2,157.87,112.43,82.33,71.77,56.54,126.84,37.95,114.58
USA,1400000,115000,2010,-0.85,-1.12,10.36,18.82,21.41,26.3,28.84,26.8,24.42,16.66,9.62,-1.69,-7.36,-8.21,-1.05,3.76,8.94,14.18,15.53,14.69,9.92,4.67,-1.19,-7.83,76.85,82.4,95.77,50.25,132.55,64.69,103.09,58.21,75.22,98.4,77.7,76.82
USA,1400000,115000,2011,-1.49,4.47,8.39,15.82,21.48,25.27,29.42,26.12,21.23,14.4,12.37,5.98,-9.22,-6.31,-2.87,4.33,9.66,13.08,15.96,14.03,12.35,4.42,0.82,-3.18,37.89,76.92,134.28,187.24001,157.57001,65.69,62.08,101.5,216.42999,132.56,87.5,83.13
USA,1400000,115000,2012,3.72,5.87,15.19,15.58,23.31,24.74,28.57,26.08,22.17,15.63,7.14,5.64,-5.68,-3.77,1.61,2.07,10.7,11.66,16.58,13.97,9.8,4.74,-2.3,-2.39,75.16,40.82,87.14,44.66,153.92999,75.1,121.74,82.6,109.76,150.89,13.99,106.63
USA,1400000,115000,2013,2.99,1.44,4.3,16.05,20.43,24.6,26.82,24.35,22.11,16.26,7.26,4.02,-5.52,-6.96,-3.92,3.13,7.34,13.44,15.97,13.16,8.76,5.59,-2.61,-4.34,74.87,43.82,66.01,69.99,96.06,123.1,102.01,134.25,43.21,87.42,58.12,98.56
USA,1400000,115000,2014,-1.35,0.89,5.4,15.31,20.98,25.04,25.69,24.38,22.45,16.02,6.69,4.14,-12.07,-9.19,-6.62,1.97,7.92,13.22,13.99,12.5,10.14,6.14,-2.37,-2.8,33.23,85.72,57.11,80.02,127.83,127.68,93.88,70.61,33.07,103.66,51.32,65.44
USA,1400000,115000,2015,-0.41,-2.06,7.09,15.92,23.53,24.1,26.36,26,23.97,15.58,12.92,9.89,-8.76,-13.16,-5.08,2.91,9.85,14.03,15.07,13.05,11.91,3.72,1.39,0.75,57.18,31.04,87.28,101.91,78.12,210.63,86.17,46.88,87.06,76.99,44.74,88.38
USA,1400000,115000,2016,0.56,3.37,12.45,15.56,18.82,25.27,28.07,28.22,25.07,17.62,11.7,3.6,-9.69,-5.96,-0.1,1.51,7.92,13.24,16.21,16.22,12.16,5.65,-0.18,-4.5,72.78,60.23,43.82,48.33,124.83,110.15,74.7,71.05,97.77,62.17,24.78,93.91
USA,1400000,115000,2017,3.64,9.04,7.6,18.56,19.19,25.09,26.91,24.58,22.59,18.99,8.99,2.34,-3.75,-2.39,-3.5,5.83,8.03,12.75,15.63,12.9,10.49,6.73,-1.23,-6,108.77,48.87,111.1,103.15,174.27,103.15,179.13,85.55,42.1,142.56,52.51,35.13
USA,1400000,115000,2018,0.38,6.98,4.67,12.44,24.01,24.03,26.81,26.21,22.98,16.13,6.11,3.79,-9.71,-3.6,-4.98,0.6,11.42,13.16,14.82,15.96,14.64,6.43,-1.14,-3.8,49.61,137.12,68.31,117.49,158.25,186.37,132.38,145,286.35001,96,127.53,115.55
USA,1400000,115000,2019,0.95,4.64,7.22,16.3,22.09,24.17,28.11,26.24,25.13,17.54,7.75,4.56,-7.5,-5.11,-3.95,4.53,10.8,12.74,16.12,14.3,11.86,6.05,-2.6,-3.84,90.26,106.31,69.85,104.86,161.88,111.92,121,82.26,34.6,107.29,37.71,90.48
USA,1400000,140000,1997,2.53,7.26,10.46,14.9,19.73,25.99,28.82,26.55,23.3,17.82,7.8,4.79,-7.46,-3.85,-1.36,1.1,5.04,12.1,14.33,13.21,9.47,3.55,-1,-3.43,47.43,40.52,104.6,24.62,105.82,80.77,56.07,101.68,91.66,35.63,205.50999,53.17
USA,1400000,140000,1998,6.41,6.53,10.52,17.79,23.76,24.93,28.06,28.19,27.17,17.92,12.37,8.82,-1.8,-2.12,-0.48,3.68,10.77,13.56,14.91,14.36,11.63,5.22,-0.03,-2.29,97.31,101.3,77.66,137.45,104.88,134.17,74.65,59.79,37.22,45.51,12.12,21.11
USA,1400000,140000,1999,3.61,6.32,7.82,16.84,23.4,26.74,31.32,28.04,23.66,17.36,13.89,5.77,-6.71,-5.04,-3.72,3.03,7.5,12.46,16.75,13.64,10.35,2.62,1.97,-3.97,125.95,32.49,100.87,125.95,44.85,60.64,57.2,88.56,98.3,54.74,77.58,47.21
USA,1400000,140000,2000,3.14,7.38,13.46,16.14,23.85,26.94,26.09,26.13,22.86,19.25,8.69,-0.36,-7.36,-4.09,-0.23,2.58,9.14,14.07,13.57,14.03,9.87,4.56,-1.51,-9.56,35.42,63.12,71.39,105.58,119.48,106.37,76.77,80.58,86.11,42.6,51.48,50.43
